x_range,y_range,split_label,label
-50.59011802360472,0.927752628876855,0,0
-50.5501100220044,-3.8458846866590144,0,1
-50.51010202040408,-0.571626898225388,0,1
-50.470094018803756,0.42663655039633963,0,0
-50.430086017203436,-1.1334197343252517,0,1
-50.390078015603116,2.215644471508853,0,0
-50.350070014002796,-2.490599316851478,2,1
-50.310062012402476,-1.2511324024208355,0,1
-50.270054010802156,-0.10121097314026839,0,0
-50.230046009201835,1.918835762064166,0,0
-50.190038007601515,0.6531177253475955,0,0
-50.150030006001195,-1.7269679873335912,0,1
-50.110022004400875,0.869599685942986,0,0
-50.070014002800555,-1.27832834808536,0,1
-50.030006001200235,-3.039486554867579,0,1
-49.989997999599915,-2.6192269852537953,0,1
-49.949989997999594,0.7527818899591228,0,0
-49.909981996399274,-4.123333241707663,0,1
-49.869973994798954,0.21920850084338817,0,0
-49.829965993198634,-0.2723139930106018,0,0
-49.789957991598314,-2.65374608296731,2,1
-49.749949989997994,-0.3749093813856679,0,0
-49.70994198839768,0.39084322638856395,0,0
-49.66993398679736,0.6057269850180587,1,0
-49.62992598519704,1.60412279624266,0,0
-49.58991798359672,-1.3187530218164734,0,1
-49.5499099819964,2.2707682793252686,0,0
-49.50990198039608,-2.1204703482669673,0,1
-49.46989397879576,-1.866665691723453,2,1
-49.42988597719544,-0.5418225499476418,0,1
-49.38987797559512,0.4855990730054185,0,0
-49.3498699739948,-0.40555192139311724,0,0
-49.30986197239448,-0.23457848916379154,0,0
-49.26985397079416,-2.5541498619536966,0,1
-49.22984596919384,0.7072737129694562,2,0
-49.18983796759352,-0.5570835665727837,0,0
-49.1498299659932,-2.649678886782471,2,1
-49.10982196439288,-4.550390634568048,0,1
-49.06981396279256,-0.1991107885197798,0,0
-49.02980596119224,-2.1261232550534066,0,1
-48.98979795959192,-2.1076444165516977,0,1
-48.9497899579916,-0.603007663170321,0,1
-48.90978195639128,1.045773915988037,0,0
-48.86977395479096,-2.537297944140648,0,1
-48.82976595319064,1.2643139847204061,0,0
-48.78975795159032,-0.21904564196494014,0,0
-48.74974994999,-2.2329329404883986,0,1
-48.70974194838968,-0.12762546200809455,0,0
-48.66973394678936,1.4037301313825745,0,0
-48.62972594518904,-2.5682679183457244,0,1
-48.58971794358872,0.33139264667074575,0,0
-48.5497099419884,-1.9216268565060317,0,1
-48.50970194038808,-3.8350746649484173,0,1
-48.469693938787756,-0.3589311882037316,0,0
-48.429685937187436,-1.122709132452228,0,1
-48.389677935587116,0.8955691803408832,0,0
-48.349669933986796,-0.642297602715209,2,1
-48.309661932386476,-1.2081380611384074,0,1
-48.269653930786156,-0.11362020199361189,0,0
-48.229645929185835,1.949279441588199,0,0
-48.189637927585515,-3.152618898887335,0,1
-48.149629925985195,0.3354467857761023,0,0
-48.109621924384875,-0.4045526800324093,0,0
-48.069613922784555,-2.3781295506916775,0,1
-48.029605921184235,-2.4956468995098,0,1
-47.989597919583915,2.650969767538222,0,0
-47.949589917983594,-1.0054490003805208,0,1
-47.909581916383274,-3.6016024704590373,0,1
-47.869573914782954,1.0301248712583897,2,0
-47.829565913182634,-2.423136642432052,0,1
-47.789557911582314,-1.9165706746432107,0,1
-47.749549909981994,0.907411337228686,0,0
-47.709541908381674,0.49879642131760393,0,0
-47.66953390678135,-2.4485770101737794,0,1
-47.62952590518103,-2.1754369757061953,1,1
-47.58951790358071,-3.4358829808000917,0,1
-47.54950990198039,-2.402899281265853,0,1
-47.50950190038007,-3.6961223863411274,0,1
-47.46949389877975,1.5799179944434698,0,0
-47.42948589717943,-1.537925282115066,0,1
-47.38947789557911,-4.610304301754814,0,1
-47.34946989397879,-0.90501213876268,0,1
-47.30946189237847,-2.4632383369409094,0,1
-47.26945389077815,1.3412164692526054,0,0
-47.22944588917783,-1.0229973407506678,0,1
-47.18943788757751,-0.9161011340370901,1,1
-47.14942988597719,-2.984182263004411,0,1
-47.10942188437687,0.7053256009592639,0,0
-47.06941388277655,-0.8526975576055655,0,1
-47.02940588117623,-2.0306722301790794,1,1
-46.98939787957591,0.5624101472811698,0,0
-46.94938987797559,-3.3883903633776113,0,1
-46.90938187637527,0.0006640156038149048,0,0
-46.86937387477495,1.2482382306472202,1,0
-46.82936587317463,0.2993607645680252,2,0
-46.78935787157431,-0.34784841594978844,2,0
-46.74934986997399,-0.23317161398719755,0,0
-46.70934186837367,0.18631766843833586,1,0
-46.66933386677335,-0.4976572716323704,0,0
-46.62932586517303,-1.847351803918084,0,1
-46.58931786357271,2.256176345889198,0,0
-46.54930986197239,0.2663684391643413,0,0
-46.50930186037207,-0.6900505952553571,1,0
-46.46929385877175,-0.9136377626900284,0,1
-46.42928585717143,-1.5031480251214426,0,1
-46.38927785557111,-1.5510622564871954,0,1
-46.34926985397079,-3.522073857510893,0,1
-46.30926185237047,-0.143425741682634,0,0
-46.26925385077015,0.13132146405081802,1,0
-46.22924584916983,-1.847495787010336,0,1
-46.18923784756951,-1.9457486941614652,0,1
-46.14922984596919,-2.2230303164307417,0,1
-46.10922184436887,-2.1755946870857725,0,1
-46.06921384276855,-1.1237125513880253,0,1
-46.02920584116823,-2.6996902357899404,0,1
-45.989197839567915,-2.414466881617309,0,1
-45.949189837967594,-0.047151244509671786,0,0
-45.909181836367274,-3.811036613062566,0,1
-45.869173834766954,1.1722133561555044,0,0
-45.829165833166634,-2.7734716761042053,0,1
-45.789157831566314,0.35648178254636287,0,0
-45.749149829965994,-1.2094111871100963,0,1
-45.709141828365674,0.5826812524238354,0,0
-45.66913382676535,0.055531137855516555,0,0
-45.62912582516503,-1.0873013101294629,1,1
-45.58911782356471,0.4384342552220728,0,0
-45.54910982196439,-3.09855661038168,0,1
-45.50910182036407,-2.4217249586350853,0,1
-45.46909381876375,-0.19193569744230987,0,0
-45.42908581716343,-3.3714225152508344,0,1
-45.38907781556311,-0.26592877045661845,0,0
-45.34906981396279,-1.358196691910288,0,1
-45.30906181236247,0.11223477807596849,0,0
-45.26905381076215,-1.9026078633226746,0,1
-45.22904580916183,-3.3912559427199507,2,1
-45.18903780756151,-0.40029646745321446,2,0
-45.14902980596119,-3.166884902656074,0,1
-45.10902180436087,-1.6320580981747557,0,1
-45.06901380276055,-0.016235918475363764,0,0
-45.02900580116023,-1.336303540091748,0,1
-44.98899779955991,1.2147780713490604,2,0
-44.94898979795959,-0.07994600812832553,2,0
-44.90898179635927,1.7092274985835938,0,0
-44.86897379475895,-1.460521317747669,0,1
-44.82896579315863,1.9536629533495335,0,0
-44.78895779155831,-1.7922500261914363,0,1
-44.74894978995799,-4.84990508654105,2,1
-44.70894178835767,1.8769893781142417,2,0
-44.66893378675735,-2.9568430658431306,0,1
-44.62892578515703,0.347312581236646,0,0
-44.58891778355671,0.2342650224142453,0,0
-44.54890978195639,-0.7619660185244865,0,0
-44.50890178035607,-2.1426997943259476,0,1
-44.46889377875575,4.042247858487896,2,0
-44.42888577715543,0.3740378289749917,0,0
-44.38887777555511,1.0027006666549383,0,0
-44.34886977395479,0.4255304246397211,0,0
-44.30886177235447,-1.5206207624368473,0,1
-44.26885377075415,0.1788217376583603,0,0
-44.22884576915383,1.329460406283053,2,0
-44.18883776755351,0.09274430449660787,0,0
-44.14882976595319,0.04109861436486972,0,0
-44.10882176435287,-3.4100902111458806,0,1
-44.06881376275255,-3.0057514035579964,0,1
-44.02880576115223,0.5189523908773159,0,0
-43.98879775955191,-0.6350233514472892,0,0
-43.94878975795159,-0.15964969464582268,0,0
-43.90878175635127,1.4074367111103179,0,0
-43.86877375475095,-0.5994457875542738,1,0
-43.82876575315063,-2.201093783605345,0,1
-43.78875775155031,2.3663867308186175,0,0
-43.74874974994999,-0.479100339223396,2,0
-43.70874174834967,-1.7779456734915184,0,1
-43.668733746749346,-2.2489291238647864,0,1
-43.628725745149026,0.45424325529450593,0,0
-43.588717743548706,-4.265477401111959,0,1
-43.548709741948386,-3.123477922709492,0,1
-43.508701740348066,-0.5519293081948591,1,0
-43.468693738747746,0.3267740629982907,2,0
-43.428685737147426,-4.040014352977206,2,1
-43.388677735547105,-1.514854635806246,2,1
-43.348669733946785,-3.7724324197522385,0,1
-43.308661732346465,-4.637299335654587,0,1
-43.268653730746145,1.6176879621732416,0,0
-43.228645729145825,-1.9973126687563778,1,1
-43.188637727545505,-2.6905710687386444,0,1
-43.148629725945185,-1.5716803582718344,1,1
-43.108621724344864,2.015994040638524,0,0
-43.068613722744544,-1.7698602132866816,0,1
-43.028605721144224,1.7770945113004157,0,0
-42.988597719543904,-1.1089078487667936,0,1
-42.948589717943584,-0.5485528713032908,0,0
-42.908581716343264,-0.45494202392966554,0,0
-42.86857371474294,-0.17149431795509817,0,0
-42.82856571314262,-3.780868716577364,0,1
-42.7885577115423,1.4262518903198718,0,0
-42.74854970994198,-2.306314001919497,0,1
-42.70854170834166,-0.3656988941405651,2,0
-42.66853370674134,0.12000165685018804,2,0
-42.62852570514102,-2.0805753735690216,0,1
-42.5885177035407,0.702200779289911,0,0
-42.54850970194038,0.4135960887007051,0,0
-42.50850170034006,-0.7811650951869631,0,0
-42.46849369873974,-2.119300877813296,1,1
-42.42848569713942,0.3067978200136139,0,0
-42.3884776955391,-0.7777123924851537,0,0
-42.34846969393878,0.007110355080784503,0,0
-42.30846169233846,-2.8971379295406945,0,1
-42.26845369073815,0.2727572269379066,0,0
-42.22844568913783,-0.3229862567982662,1,0
-42.18843768753751,-3.02082825380903,0,1
-42.14842968593719,-1.1691881017210808,2,1
-42.10842168433687,-0.22853997602373632,1,0
-42.06841368273655,0.47905415163208276,1,0
-42.02840568113623,1.3673056830361352,1,0
-41.98839767953591,-1.6907068949792246,1,1
-41.94838967793559,0.0243094859015891,0,0
-41.90838167633527,-1.68629556777789,0,1
-41.86837367473495,-1.4369654513975543,0,1
-41.82836567313463,-0.631767109581307,0,0
-41.78835767153431,-2.889592855364929,0,1
-41.74834966993399,0.14796608763116725,0,0
-41.70834166833367,1.4536903059498822,0,0
-41.668333666733346,-1.321113100697406,0,1
-41.628325665133026,-1.6746299150731638,1,1
-41.588317663532706,-0.8616196770621225,0,1
-41.548309661932386,-0.6590549661614374,0,0
-41.508301660332066,-0.2926835347704012,0,0
-41.468293658731746,-2.950762531659427,2,1
-41.428285657131426,-0.7900870812041805,0,1
-41.388277655531105,-1.084267859059133,0,0
-41.348269653930785,-2.658513264090904,0,1
-41.308261652330465,-4.3048336704232355,0,1
-41.268253650730145,-2.6065973263965065,0,1
-41.228245649129825,-3.532407473496315,2,1
-41.188237647529505,-3.872266309085476,0,1
-41.148229645929185,-0.8567120970246273,0,1
-41.108221644328864,-1.1397220503162098,0,1
-41.068213642728544,-1.2857914499635246,0,1
-41.028205641128224,1.1643384239257677,2,0
-40.988197639527904,-3.71942932101652,0,1
-40.948189637927584,2.4598971674999235,0,0
-40.908181636327264,-0.6807566793010198,0,0
-40.86817363472694,0.3300302661389456,1,0
-40.82816563312662,-1.0209611788195507,0,1
-40.7881576315263,-0.7764673836523076,0,0
-40.74814962992598,-1.1061543829017724,0,1
-40.70814162832566,-4.217724131829274,0,1
-40.66813362672534,1.2045693120304155,2,0
-40.62812562512502,-3.733787791414397,0,1
-40.5881176235247,1.9312346238372498,0,0
-40.54810962192438,0.5000925632206454,0,0
-40.50810162032406,-1.2901952015345715,0,1
-40.46809361872374,-1.6472729861836124,0,1
-40.42808561712342,-0.09015292741828174,1,0
-40.3880776155231,-0.5179150431011703,0,0
-40.34806961392278,-0.7994390992672537,0,0
-40.30806161232246,0.6227788088591235,0,0
-40.26805361072214,-1.028620447942114,0,0
-40.22804560912182,0.4690981859084453,0,0
-40.1880376075215,0.7340171515453806,0,0
-40.14802960592118,-1.1465894039943485,0,1
-40.10802160432086,-1.716986011256719,0,1
-40.06801360272054,0.9878672673215514,0,0
-40.02800560112022,0.5447048182947769,0,0
-39.9879975995199,-0.7526824684200123,0,1
-39.94798959791958,-0.8488315187909237,2,0
-39.90798159631926,-2.0454459399051492,0,1
-39.86797359471894,-0.49286222671291646,0,0
-39.82796559311862,-2.252911501703049,0,1
-39.7879575915183,2.2625527198811004,0,0
-39.74794958991798,-0.9957542216245481,0,1
-39.70794158831766,0.1655941794275464,0,0
-39.66793358671734,-0.2611811786194943,0,0
-39.62792558511702,0.09056363861709538,0,0
-39.5879175835167,-1.3671762589106171,1,1
-39.54790958191638,-0.0750749632786788,0,0
-39.50790158031606,-1.6035172528448134,0,1
-39.46789357871574,1.4341465785491567,0,0
-39.42788557711542,-4.522198329775483,0,1
-39.3878775755151,-0.8409178316904282,0,1
-39.34786957391478,-0.7639060425795001,0,0
-39.30786157231446,1.4081687663048443,0,0
-39.26785357071414,1.8398898726841906,0,0
-39.22784556911382,-2.5534908835804866,0,1
-39.1878375675135,-1.4121172084109537,0,1
-39.14782956591318,-6.082211686748928,0,1
-39.10782156431286,-4.607847214598719,0,1
-39.06781356271254,-2.1907925454422896,0,1
-39.02780556111222,-1.386966918217722,0,1
-38.9877975595119,2.7376684109513043,0,0
-38.94778955791158,0.18019622466688046,0,0
-38.90778155631126,-1.6029408816454687,2,1
-38.867773554710936,-4.084587393614831,0,1
-38.827765553110616,0.41409140374414255,2,0
-38.787757551510296,-3.0475992031127124,0,1
-38.747749549909976,-1.4801092909225397,0,1
-38.707741548309656,0.37655771837448637,0,0
-38.667733546709336,0.005404016467793982,0,0
-38.627725545109016,-0.48271746802556104,0,0
-38.587717543508695,0.560484935360007,0,0
-38.547709541908375,-2.6652601428957654,0,1
-38.50770154030806,-2.7928374126153477,0,1
-38.46769353870774,1.4103977320922567,0,0
-38.42768553710742,-1.577495855566453,2,1
-38.3876775355071,0.9777156281553665,0,0
-38.34766953390678,0.13098347773563646,0,0
-38.30766153230646,1.1308398123253496,0,0
-38.26765353070614,-1.6609365707666757,1,1
-38.22764552910582,-1.9820255790480048,1,1
-38.1876375275055,-2.5517548752291335,0,1
-38.14762952590518,-4.422706740820897,0,1
-38.10762152430486,-2.4173683079183514,2,1
-38.06761352270454,-1.1059996821344302,0,1
-38.02760552110422,-2.8360048226732957,0,1
-37.9875975195039,-0.865872756760638,0,0
-37.94758951790358,-5.5647367460523345,2,1
-37.90758151630326,-2.471500329974944,0,1
-37.86757351470294,-0.8087863928776337,2,0
-37.82756551310262,-0.13221330678886611,0,0
-37.7875575115023,-2.032889761215271,0,1
-37.74754950990198,-0.8623359194455049,0,1
-37.70754150830166,-1.5818138465660372,0,1
-37.66753350670134,-0.49622311377946404,0,0
-37.62752550510102,-0.4723597705267478,0,0
-37.5875175035007,1.5096194874396032,1,0
-37.54750950190038,2.1010775009416798,0,0
-37.50750150030006,0.750894220874375,0,0
-37.46749349869974,-2.3545339732185417,0,1
-37.42748549709942,0.6412124424037968,0,0
-37.3874774954991,0.08652057910060695,2,0
-37.34746949389878,-0.13495851093408417,1,0
-37.30746149229846,-3.8884283267104878,0,1
-37.26745349069814,0.33355705587598283,0,0
-37.22744548909782,0.4371055943205424,0,0
-37.1874374874975,-0.8725531332424378,0,0
-37.14742948589718,1.127155148038974,0,0
-37.10742148429686,2.340508962532683,1,0
-37.06741348269654,-3.080323469902238,0,1
-37.02740548109622,1.1288349984117367,0,0
-36.9873974794959,-3.3003872655517648,0,1
-36.94738947789558,-3.7686508197599022,1,1
-36.90738147629526,1.3626916755785787,0,0
-36.867373474694936,-1.4748970808891055,0,1
-36.827365473094616,-2.9807486147863376,0,1
-36.787357471494296,0.49129579530948964,0,0
-36.747349469893976,-3.0345432225888924,2,1
-36.707341468293656,-1.4339037799458945,0,1
-36.667333466693336,-3.7010454985159633,0,1
-36.627325465093016,-2.70801193776161,0,1
-36.587317463492695,0.3045149890281871,0,0
-36.547309461892375,0.608345204641626,1,0
-36.507301460292055,-5.828598816208452,0,1
-36.467293458691735,0.21971076638417264,0,0
-36.427285457091415,2.1970790115604086,0,0
-36.387277455491095,-1.9047360165562552,0,1
-36.347269453890775,0.524135289482484,2,0
-36.307261452290454,2.6076496355795755,0,0
-36.267253450690134,1.4527508096896868,0,0
-36.227245449089814,-0.23678827854027207,1,0
-36.187237447489494,0.2037757381704719,0,0
-36.147229445889174,2.1740172288236073,0,0
-36.107221444288854,-2.9085582083000787,0,1
-36.067213442688534,1.7122588134702408,0,0
-36.02720544108821,-1.6392211719809977,2,1
-35.9871974394879,-3.111208191709098,1,1
-35.94718943788757,0.04471241528938119,2,0
-35.90718143628726,-0.8697346514006856,0,0
-35.86717343468693,-0.905891095522698,0,0
-35.82716543308662,-1.5261412164367427,0,1
-35.78715743148629,-0.1045787351985128,0,0
-35.74714942988598,1.1640980602390236,0,0
-35.70714142828565,-2.6780146215260316,0,1
-35.66713342668534,-4.984799991444781,0,1
-35.62712542508501,-1.2570229224882363,0,0
-35.5871174234847,-0.2988787296474812,0,0
-35.54710942188437,-0.9848167062065873,0,1
-35.50710142028406,-1.7234246434952811,0,1
-35.46709341868373,-2.385978261361598,0,1
-35.42708541708342,-3.4636000109061884,0,1
-35.38707741548309,2.0487465973662435,0,0
-35.34706941388278,-1.1670424119383749,0,1
-35.30706141228245,-2.3538379692803337,1,1
-35.26705341068214,-1.0474326928836215,0,0
-35.22704540908181,-1.3658657796936278,0,1
-35.1870374074815,-5.1566382181125965,0,1
-35.14702940588117,-0.032735333440596315,0,0
-35.10702140428086,1.2608082496389885,0,0
-35.06701340268053,-0.8907877901113785,0,0
-35.02700540108022,3.7311800660684957,0,0
-34.98699739947989,1.9442411446077035,1,0
-34.94698939787958,-2.3936549754922494,0,1
-34.90698139627925,-1.639740258350335,1,1
-34.866973394678936,-3.4552421106533964,0,1
-34.82696539307861,-1.3205522147318103,2,1
-34.786957391478296,4.122411980663766,0,0
-34.74694938987797,-4.066836780054257,1,1
-34.706941388277656,1.5515957420711435,0,0
-34.66693338667733,-0.8487090635484607,0,0
-34.626925385077016,-1.551941653364911,0,0
-34.58691738347669,-3.310972248072917,0,1
-34.546909381876375,0.8767449405365002,0,0
-34.50690138027605,-3.227155529949256,0,1
-34.466893378675735,0.8032197567412029,0,0
-34.42688537707541,-1.1397554855704481,0,0
-34.386877375475095,0.8521296619567409,0,0
-34.34686937387477,-0.99001429168604,2,0
-34.306861372274454,-1.6274948677070293,0,1
-34.26685337067413,0.5310189169065391,0,0
-34.226845369073814,-3.532157049011401,0,1
-34.18683736747349,-0.09332738390234496,2,0
-34.146829365873174,-3.5146621349007923,2,1
-34.10682136427285,-0.8451119955113351,2,1
-34.066813362672534,-0.7856565466089209,0,0
-34.026805361072206,-0.733909653957858,0,0
-33.98679735947189,-0.7481918097810378,0,0
-33.946789357871566,-0.6480495468916443,0,0
-33.90678135627125,-5.6781257561085585,0,1
-33.866773354670926,-0.38472997464893466,0,0
-33.82676535307061,-0.5599583927735879,0,0
-33.786757351470285,-1.8308086054262294,0,1
-33.74674934986997,-1.825009489638099,1,1
-33.706741348269645,1.390824622071571,0,0
-33.66673334666933,-0.1767823735559162,0,0
-33.626725345069005,-0.3664560819029309,1,0
-33.58671734346869,1.3588602142142356,0,0
-33.546709341868365,0.39754047845323903,0,0
-33.50670134026805,-1.028686194382278,0,1
-33.466693338667724,-0.7476119027143924,0,0
-33.42668533706741,-0.1435392360459492,0,0
-33.386677335467084,-3.6417543318176797,0,1
-33.34666933386677,-1.411595220665872,0,1
-33.306661332266444,-0.9145810825972648,0,0
-33.26665333066613,-0.8827402569999283,0,0
-33.2266453290658,0.5027597079364914,0,0
-33.18663732746549,0.5754946503155569,0,0
-33.14662932586516,1.606560330167222,1,0
-33.10662132426485,2.2691454837190506,0,0
-33.06661332266452,1.8531507228807054,0,0
-33.02660532106421,-1.0627435330392434,2,0
-32.98659731946388,-1.3713351811640466,0,0
-32.94658931786357,-0.3913989209920131,0,0
-32.90658131626326,-4.865592164389778,0,1
-32.86657331466293,-0.8415622596584516,0,0
-32.826565313062616,-2.085247012289419,0,1
-32.78655731146229,-2.3615163085760233,0,1
-32.746549309861976,-1.3741485293911557,0,1
-32.70654130826165,0.8164240659435995,0,0
-32.666533306661336,-2.354944330994486,1,1
-32.62652530506101,0.8437383695908711,0,0
-32.586517303460695,-0.22965241335944986,0,0
-32.54650930186037,-2.422784821364969,0,1
-32.506501300260055,-2.4074551847008294,0,1
-32.46649329865973,-0.5519014718368522,0,0
-32.426485297059415,2.0916177485130603,0,0
-32.38647729545909,2.6557269904861363,0,0
-32.346469293858775,-1.6460388485954396,0,1
-32.30646129225845,-4.7667330349095725,0,1
-32.266453290658134,-0.44595692731679304,0,0
-32.22644528905781,-1.8565506054962575,0,1
-32.186437287457494,2.8641939419764815,0,0
-32.14642928585717,-2.565035736525857,0,1
-32.106421284256854,-1.5774568875610244,0,1
-32.06641328265653,-0.9117287289309348,0,0
-32.02640528105621,-1.0829848799091328,2,0
-31.986397279455886,-2.388592370770332,2,1
-31.946389277855573,-3.4874291543062066,0,1
-31.906381276255246,2.0063444524494454,0,0
-31.866373274654933,-0.6779757160330888,0,0
-31.826365273054606,-1.220137324480652,0,1
-31.786357271454293,-0.341480513856794,0,0
-31.746349269853965,3.0432970001439754,0,0
-31.706341268253652,-4.005066192938761,2,1
-31.666333266653325,0.4961398244206259,0,0
-31.626325265053012,-0.7750580825043755,0,0
-31.586317263452685,-1.029663253259751,0,1
-31.54630926185237,0.9378164807883027,0,0
-31.506301260252044,-1.8262437430051102,0,1
-31.46629325865173,-2.8674890758949285,0,1
-31.426285257051404,-3.5820370989880677,1,1
-31.38627725545109,-2.6427977663933406,0,1
-31.346269253850764,0.5991066072641547,0,0
-31.30626125225045,-0.14494508263538697,2,0
-31.266253250650124,0.9707486409789015,0,0
-31.22624524904981,-0.49177979094641977,0,0
-31.186237247449483,-1.8400698222953247,2,1
-31.14622924584917,-2.982696739511428,0,1
-31.106221244248843,2.2105537264280866,0,0
-31.06621324264853,-3.0767653846378105,2,1
-31.026205241048203,-2.3221284552971095,1,1
-30.98619723944789,-0.42876224677859465,0,0
-30.946189237847562,1.2424978270679032,2,0
-30.90618123624725,-1.3833395402036524,0,1
-30.866173234646922,2.7925668040168934,0,0
-30.82616523304661,-2.9691244189703463,2,1
-30.786157231446282,-1.857148185052289,0,1
-30.74614922984597,-3.3466848751734797,0,1
-30.70614122824564,-0.9987862980559268,0,0
-30.66613322664533,-5.501682394307996,0,1
-30.626125225045,-1.320740506730837,0,0
-30.58611722344469,-3.2980052658181127,0,1
-30.54610922184436,2.2116842207303127,1,0
-30.506101220244048,-1.9222165427797708,0,1
-30.46609321864372,-0.9963798431860039,0,1
-30.426085217043408,3.2148490425528617,0,0
-30.38607721544308,-1.1817192877273288,2,0
-30.346069213842767,-3.8568099698791594,0,1
-30.30606121224244,1.8253883708958107,0,0
-30.266053210642127,0.64320966959366,0,0
-30.2260452090418,-0.9548175235762792,0,1
-30.186037207441487,0.799605525261613,0,0
-30.14602920584116,0.35559139771573034,0,0
-30.106021204240847,0.1301918330897156,1,0
-30.06601320264052,3.850036959144176,0,0
-30.026005201040206,-0.6231413157295098,0,0
-29.98599719943988,0.7539983937732857,0,0
-29.945989197839566,-0.39166231570081145,0,0
-29.90598119623924,-1.534413723030068,2,1
-29.865973194638926,-2.947766404675935,0,1
-29.8259651930386,1.147300801864208,0,0
-29.785957191438285,1.0779813308304051,0,0
-29.745949189837958,-1.1526761662984668,0,0
-29.705941188237645,-2.181298130452319,2,1
-29.665933186637318,-2.049815050142307,0,1
-29.625925185037005,-0.8550660572361013,0,0
-29.585917183436678,1.447424951319205,0,0
-29.545909181836365,0.4908113196400412,0,0
-29.505901180236037,0.48805797837057585,1,0
-29.465893178635724,0.571537639478733,0,0
-29.425885177035397,1.1098170883100846,0,0
-29.385877175435084,-1.3669209508978928,0,0
-29.345869173834757,-2.6737295709826476,0,1
-29.305861172234444,-0.32145010030088805,2,0
-29.265853170634117,2.5400283434614828,0,0
-29.225845169033803,3.688345458060722,0,0
-29.18583716743349,-4.728854589365147,0,1
-29.145829165833163,-1.1208014923840344,0,1
-29.10582116423285,0.27078517961662696,0,0
-29.065813162632523,-0.12034696846814141,0,0
-29.02580516103221,2.245373534908744,1,0
-28.985797159431883,-1.6852115328053614,0,1
-28.94578915783157,-1.8319269232112831,0,1
-28.905781156231242,-1.8332372250510942,0,1
-28.86577315463093,-0.8851994477333067,0,1
-28.825765153030602,-1.979558047301007,0,1
-28.78575715143029,-2.43057852611047,0,1
-28.74574914982996,-1.2783961984483296,0,0
-28.70574114822965,-0.9990421317090621,0,0
-28.66573314662932,-5.142617691493554,0,1
-28.62572514502901,-0.5094562534577578,0,0
-28.58571714342868,-1.380984999580683,1,1
-28.545709141828368,-0.19611938958693598,0,0
-28.50570114022804,-5.221457443683838,0,1
-28.465693138627728,1.6560294247291254,0,0
-28.4256851370274,0.02608979879020512,0,0
-28.385677135427088,-2.604329551135204,0,1
-28.34566913382676,-2.053544615768402,0,1
-28.305661132226447,-2.0285425287805148,0,1
-28.26565313062612,0.8538894105866337,0,0
-28.225645129025807,-2.4614071568836313,0,1
-28.18563712742548,-2.470584691691146,0,1
-28.145629125825167,-3.2766143985401257,0,1
-28.10562112422484,-2.1316419927754615,0,1
-28.065613122624526,-2.389654092285507,0,1
-28.0256051210242,0.14018687422304943,2,0
-27.985597119423886,-5.175466282283765,0,1
-27.94558911782356,0.23906061474342644,0,0
-27.905581116223246,-0.1824076496082926,0,0
-27.86557311462292,0.17650467289957805,0,0
-27.825565113022606,-0.11255224350407245,0,0
-27.78555711142228,0.056315353468371576,0,0
-27.745549109821965,-0.5607510752179257,2,0
-27.705541108221638,0.8382534790809697,2,0
-27.665533106621325,-0.463539199959896,0,0
-27.625525105020998,-2.4566681355351268,0,1
-27.585517103420685,-0.7026806753128138,0,0
-27.545509101820358,1.4629775901560693,0,0
-27.505501100220044,-0.5431590154380395,0,0
-27.465493098619717,-2.179023527678657,0,1
-27.425485097019404,0.2825056589324906,0,0
-27.385477095419077,-3.2301479274941545,0,1
-27.345469093818764,1.3707730814293901,2,0
-27.305461092218437,2.4750463313185804,0,0
-27.265453090618124,-1.646841857869163,0,1
-27.225445089017796,-3.6319752399793224,0,1
-27.185437087417483,-0.44421006516167116,0,0
-27.145429085817156,0.676375201090996,0,0
-27.105421084216843,-1.4212400354981873,0,1
-27.065413082616516,-2.7936826418856002,0,1
-27.025405081016203,-0.6458935615104751,0,0
-26.985397079415876,-1.407513193553669,0,1
-26.945389077815562,-0.09763615491018995,0,0
-26.905381076215235,-2.9129676811089227,0,1
-26.865373074614922,1.0672603074770888,0,0
-26.825365073014595,-2.0634763284038646,2,1
-26.785357071414282,-2.7889450949837116,0,1
-26.745349069813955,-0.9073156378158843,0,1
-26.70534106821364,-1.4527848197485576,0,1
-26.665333066613314,-1.0746001063337098,0,0
-26.625325065013,-3.5437036450448263,0,1
-26.585317063412674,0.6580860576696743,0,0
-26.54530906181236,-1.8477585027020624,0,1
-26.505301060212034,-2.9663997033420886,0,1
-26.46529305861172,-1.1824907809478697,0,1
-26.425285057011394,-2.8687325699927104,0,1
-26.38527705541108,0.12547653525410984,2,0
-26.345269053810753,-0.4837051643409783,0,0
-26.30526105221044,-3.7288947799011853,0,1
-26.265253050610113,-0.4344215834353483,1,0
-26.2252450490098,-3.2847930914620513,0,1
-26.185237047409473,-1.4308450908280288,0,0
-26.14522904580916,-1.8275127313933308,1,1
-26.105221044208832,-2.316488366175604,0,1
-26.06521304260852,-2.350376733582095,0,1
-26.025205041008192,-2.9234160190859493,0,1
-25.98519703940788,-0.9548060559298881,0,1
-25.945189037807552,-0.07801247389060573,0,0
-25.90518103620724,-0.5761438026515138,0,0
-25.86517303460691,-0.2565490352603149,0,0
-25.8251650330066,-2.806090200796187,0,1
-25.78515703140627,0.2794012426114272,2,0
-25.745149029805958,-2.494849218667875,2,1
-25.70514102820563,-4.217502521217749,0,1
